"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Singapore","Costa Rica","2014.0","Export","139.0","3.24","27621.05","0.01"
"Singapore","Cuba","2014.0","Export","30.0","0.7","2081.79","0.0"
"Singapore","Curaçao","2014.0","Export","32.0","0.75","261988.42","0.06"
"Singapore","Christmas Island","2014.0","Export","221.0","5.16","2374.45","0.0"
"Singapore","Cayman Islands","2014.0","Export","16.0","0.37","125749.29","0.03"
"Singapore","Cyprus","2014.0","Export","209.0","4.88","544264.82","0.13"
"Singapore","Czech Republic","2014.0","Export","360.0","8.4","521900.28","0.13"
"Singapore","Germany","2014.0","Export","1628.0","37.99","5388718.75","1.32"
"Singapore","Djibouti","2014.0","Export","79.0","1.84","26513.97","0.01"
"Singapore","Dominica","2014.0","Export","8.0","0.19","7502.54","0.0"
"Singapore","Denmark","2014.0","Export","539.0","12.58","282778.31","0.07"
"Singapore","Dominican Republic","2014.0","Export","99.0","2.31","10201.55","0.0"
"Singapore","Algeria","2014.0","Export","276.0","6.44","70988.25","0.02"
"Singapore","East Asia & Pacific","2014.0","Export","4269.0","99.63","281418613.64","68.68"
"Singapore","Europe & Central Asia","2014.0","Export","2916.0","68.05","35193345.11","8.59"
"Singapore","Ecuador","2014.0","Export","291.0","6.79","43553.84","0.01"
"Singapore","Egypt, Arab Rep.","2014.0","Export","785.0","18.32","393438.62","0.1"
"Singapore","Eritrea","2014.0","Export","5.0","0.12","66.21","0.0"
"Singapore","Spain","2014.0","Export","802.0","18.72","351152.97","0.09"
"Singapore","Estonia","2014.0","Export","122.0","2.85","13667.17","0.0"
"Singapore","Ethiopia(excludes Eritrea)","2014.0","Export","139.0","3.24","11816.67","0.0"
"Singapore","Finland","2014.0","Export","476.0","11.11","199331.21","0.05"
"Singapore","Fiji","2014.0","Export","743.0","17.34","403594.49","0.1"
"Singapore","Falkland Island","2014.0","Export","3.0","0.07","2.98","0.0"
"Singapore","France","2014.0","Export","1421.0","33.16","3929109.81","0.96"
"Singapore","Faeroe Islands","2014.0","Export","6.0","0.14","567.36","0.0"
"Singapore","Micronesia, Fed. Sts.","2014.0","Export","73.0","1.7","5700.32","0.0"
"Singapore","Gabon","2014.0","Export","289.0","6.74","48534.43","0.01"
"Singapore","United Kingdom","2014.0","Export","1846.0","43.08","3972434.34","0.97"
"Singapore","Georgia","2014.0","Export","183.0","4.27","34253.15","0.01"
"Singapore","Ghana","2014.0","Export","395.0","9.22","66483.91","0.02"
"Singapore","Gibraltar","2014.0","Export","25.0","0.58","91022.2","0.02"
"Singapore","Guinea","2014.0","Export","81.0","1.89","8472.07","0.0"
"Singapore","Gambia, The","2014.0","Export","44.0","1.03","911.35","0.0"
"Singapore","Guinea-Bissau","2014.0","Export","11.0","0.26","65.57","0.0"
"Singapore","Equatorial Guinea","2014.0","Export","250.0","5.83","24682.48","0.01"
"Singapore","Greece","2014.0","Export","301.0","7.02","1119190.39","0.27"
"Singapore","Grenada","2014.0","Export","2.0","0.05","27.63","0.0"
"Singapore","Greenland","2014.0","Export","1.0","0.02","65.27","0.0"
"Singapore","Guatemala","2014.0","Export","99.0","2.31","15475.89","0.0"
"Singapore","Guam","2014.0","Export","450.0","10.5","379792.14","0.09"
"Singapore","Guyana","2014.0","Export","44.0","1.03","2269.53","0.0"
"Singapore","Hong Kong, China","2014.0","Export","2816.0","65.72","45108691.75","11.01"
"Singapore","Honduras","2014.0","Export","56.0","1.31","6180.17","0.0"
"Singapore","Croatia","2014.0","Export","90.0","2.1","18820.58","0.0"
"Singapore","Haiti","2014.0","Export","31.0","0.72","1849.14","0.0"
"Singapore","Hungary","2014.0","Export","344.0","8.03","376098.75","0.09"
"Singapore","Indonesia","2014.0","Export","3955.0","92.3","38370293.91","9.36"
"Singapore","India","2014.0","Export","2665.0","62.19","11126892.64","2.72"
"Singapore","British Indian Ocean Ter.","2014.0","Export","30.0","0.7","6586.4","0.0"
"Singapore","Ireland","2014.0","Export","403.0","9.4","439382.13","0.11"
"Singapore","Iran, Islamic Rep.","2014.0","Export","419.0","9.78","139293.96","0.03"
"Singapore","Iraq","2014.0","Export","202.0","4.71","61515.26","0.01"
"Singapore","Iceland","2014.0","Export","44.0","1.03","1517.25","0.0"
"Singapore","Israel","2014.0","Export","792.0","18.48","575157.91","0.14"
"Singapore","Italy","2014.0","Export","1040.0","24.27","714696.15","0.17"
"Singapore","Jamaica","2014.0","Export","57.0","1.33","4915.09","0.0"
"Singapore","Jordan","2014.0","Export","314.0","7.33","116709.88","0.03"
"Singapore","Japan","2014.0","Export","2379.0","55.52","16745873.87","4.09"
"Singapore","Kazakhstan","2014.0","Export","283.0","6.6","43229.34","0.01"
"Singapore","Kenya","2014.0","Export","476.0","11.11","124332.66","0.03"
"Singapore","Kyrgyz Republic","2014.0","Export","26.0","0.61","3646.81","0.0"
"Singapore","Cambodia","2014.0","Export","1651.0","38.53","1104824.97","0.27"
"Singapore","Kiribati","2014.0","Export","69.0","1.61","9477.05","0.0"
"Singapore","St. Kitts and Nevis","2014.0","Export","8.0","0.19","3385.58","0.0"
"Singapore","Korea, Rep.","2014.0","Export","2462.0","57.46","16697823.56","4.07"
"Singapore","Kuwait","2014.0","Export","685.0","15.99","196850.55","0.05"
"Singapore","Lao PDR","2014.0","Export","444.0","10.36","122577.42","0.03"
"Singapore","Lebanon","2014.0","Export","419.0","9.78","49156.49","0.01"
"Singapore","Liberia","2014.0","Export","112.0","2.61","3944581.68","0.96"
"Singapore","Libya","2014.0","Export","161.0","3.76","23127.52","0.01"
"Singapore","St. Lucia","2014.0","Export","6.0","0.14","28.68","0.0"
"Singapore","Latin America & Caribbean","2014.0","Export","1670.0","38.97","14139977.73","3.45"
"Singapore","Sri Lanka","2014.0","Export","2131.0","49.73","1745909.07","0.43"
"Singapore","Lesotho","2014.0","Export","11.0","0.26","459.93","0.0"
"Singapore","Lithuania","2014.0","Export","170.0","3.97","11620.49","0.0"
"Singapore","Luxembourg","2014.0","Export","138.0","3.22","552917.99","0.13"
"Singapore","Latvia","2014.0","Export","165.0","3.85","14139.97","0.0"
"Singapore","Macao","2014.0","Export","532.0","12.42","122864.19","0.03"
"Singapore","Morocco","2014.0","Export","332.0","7.75","143731.44","0.04"
"Singapore","Moldova","2014.0","Export","39.0","0.91","2881.82","0.0"
"Singapore","Madagascar","2014.0","Export","307.0","7.16","24701.02","0.01"
"Singapore","Maldives","2014.0","Export","1818.0","42.43","279139.05","0.07"
"Singapore","Middle East & North Africa","2014.0","Export","2475.0","57.76","11402959.2","2.78"
"Singapore","Mexico","2014.0","Export","803.0","18.74","1002170.85","0.24"
"Singapore","Marshall Islands","2014.0","Export","39.0","0.91","2913975.01","0.71"
"Singapore","Macedonia, FYR","2014.0","Export","30.0","0.7","2523.78","0.0"
"Singapore","Mali","2014.0","Export","54.0","1.26","5200.81","0.0"
"Singapore","Malta","2014.0","Export","271.0","6.32","1499631.24","0.37"
"Singapore","Myanmar","2014.0","Export","2362.0","55.12","2394776.59","0.58"
"Singapore","Mongolia","2014.0","Export","381.0","8.89","61903.63","0.02"
"Singapore","Northern Mariana Islands","2014.0","Export","146.0","3.41","14209.07","0.0"
"Singapore","Montenegro","2014.0","Export","36.0","0.84","2714.57","0.0"
"Singapore","Mozambique","2014.0","Export","207.0","4.83","95999.43","0.02"
"Singapore","Mauritania","2014.0","Export","49.0","1.14","5285.32","0.0"
"Singapore","Montserrat","2014.0","Export","2.0","0.05","163.94","0.0"
"Singapore","Mauritius","2014.0","Export","1124.0","26.23","79234.35","0.02"
"Singapore","Malawi","2014.0","Export","36.0","0.84","1371.33","0.0"
"Singapore","Malaysia","2014.0","Export","3974.0","92.74","48998142.27","11.96"
"Singapore","North America","2014.0","Export","2419.0","56.45","25546394.7","6.23"
"Singapore","Namibia","2014.0","Export","192.0","4.48","122273.8","0.03"
"Singapore","New Caledonia","2014.0","Export","534.0","12.46","425618.72","0.1"
"Singapore","Niger","2014.0","Export","29.0","0.68","15055.37","0.0"
