"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Tanzania","Other Asia, nes","2014.0","Export","21.0","0.89","1935.95","0.03"
"Tanzania","Oman","2014.0","Export","80.0","3.39","4792.45","0.08"
"Tanzania","Pakistan","2014.0","Export","49.0","2.07","14483.28","0.25"
"Tanzania","Panama","2014.0","Export","2.0","0.08","23.15","0.0"
"Tanzania","Peru","2014.0","Export","","","",""
"Tanzania","Philippines","2014.0","Export","9.0","0.38","1952.31","0.03"
"Tanzania","Poland","2014.0","Export","11.0","0.47","4028.36","0.07"
"Tanzania","Korea, Dem. Rep.","2014.0","Export","2.0","0.08","109.26","0.0"
"Tanzania","Portugal","2014.0","Export","16.0","0.68","18138.6","0.32"
"Tanzania","Paraguay","2014.0","Export","2.0","0.08","435.78","0.01"
"Tanzania","Qatar","2014.0","Export","28.0","1.19","995.12","0.02"
"Tanzania","Romania","2014.0","Export","15.0","0.64","77303.54","1.36"
"Tanzania","Russian Federation","2014.0","Export","27.0","1.14","7195.75","0.13"
"Tanzania","Rwanda","2014.0","Export","311.0","13.17","35802.51","0.63"
"Tanzania","South Asia","2014.0","Export","231.0","9.78","1276999.15","22.39"
"Tanzania","Saudi Arabia","2014.0","Export","24.0","1.02","16458.48","0.29"
"Tanzania","Senegal","2014.0","Export","42.0","1.78","546.65","0.01"
"Tanzania","Serbia, FR(Serbia/Montenegro)","2014.0","Export","22.0","0.93","44.66","0.0"
"Tanzania","Singapore","2014.0","Export","92.0","3.9","15922.59","0.28"
"Tanzania","Sierra Leone","2014.0","Export","2.0","0.08","194.99","0.0"
"Tanzania","El Salvador","2014.0","Export","","","",""
"Tanzania","Somalia","2014.0","Export","12.0","0.51","6681.06","0.12"
"Tanzania","South Sudan","2014.0","Export","17.0","0.72","4474.63","0.08"
"Tanzania","Sub-Saharan Africa","2014.0","Export","1963.0","83.11","2161306.39","37.89"
"Tanzania","Sudan","2014.0","Export","55.0","2.33","4837.55","0.08"
"Tanzania","Suriname","2014.0","Export","1.0","0.04","0.06","0.0"
"Tanzania","Slovak Republic","2014.0","Export","3.0","0.13","5.14","0.0"
"Tanzania","Slovenia","2014.0","Export","3.0","0.13","8.89","0.0"
"Tanzania","Sweden","2014.0","Export","59.0","2.5","5274.34","0.09"
"Tanzania","Swaziland","2014.0","Export","17.0","0.72","1152.57","0.02"
"Tanzania","Saint Maarten (Dutch part)","2014.0","Export","1.0","0.04","1.0","0.0"
"Tanzania","Seychelles","2014.0","Export","9.0","0.38","188.62","0.0"
"Tanzania","Syrian Arab Republic","2014.0","Export","7.0","0.3","0.39","0.0"
"Tanzania","Turks and Caicos Isl.","2014.0","Export","2.0","0.08","3.5","0.0"
"Tanzania","Chad","2014.0","Export","22.0","0.93","477.58","0.01"
"Tanzania","Togo","2014.0","Export","21.0","0.89","879.91","0.02"
"Tanzania","Thailand","2014.0","Export","34.0","1.44","14449.01","0.25"
"Tanzania","Tajikistan","2014.0","Export","","","",""
"Tanzania","Tokelau","2014.0","Export","1.0","0.04","3.62","0.0"
"Tanzania","East Timor","2014.0","Export","","","",""
"Tanzania","Trinidad and Tobago","2014.0","Export","5.0","0.21","3.27","0.0"
"Tanzania","Tunisia","2014.0","Export","4.0","0.17","2086.39","0.04"
"Tanzania","Turkey","2014.0","Export","35.0","1.48","2078.28","0.04"
"Tanzania","Uganda","2014.0","Export","385.0","16.3","73337.41","1.29"
"Tanzania","Ukraine","2014.0","Export","4.0","0.17","29.33","0.0"
"Tanzania","United States Minor Outlying I","2014.0","Export","","","",""
"Tanzania","Unspecified","2014.0","Export","38.0","1.61","3173.06","0.06"
"Tanzania","Uruguay","2014.0","Export","","","",""
"Tanzania","United States","2014.0","Export","252.0","10.67","143039.93","2.51"
"Tanzania","Uzbekistan","2014.0","Export","1.0","0.04","0.2","0.0"
"Tanzania","Venezuela","2014.0","Export","","","",""
"Tanzania","British Virgin Islands","2014.0","Export","2.0","0.08","6601.28","0.12"
"Tanzania","Vietnam","2014.0","Export","48.0","2.03","68770.2","1.21"
"Tanzania"," World","2014.0","Export","2362.0","100.0","5704653.52","100.0"
"Tanzania","Yemen","2014.0","Export","7.0","0.3","65.2","0.0"
"Tanzania","South Africa","2014.0","Export","540.0","22.86","689170.45","12.08"
"Tanzania","Congo, Dem. Rep.","2014.0","Export","575.0","24.34","281493.47","4.93"
"Tanzania","Zambia","2014.0","Export","543.0","22.99","135347.94","2.37"
"Tanzania","Zimbabwe","2014.0","Export","114.0","4.83","7059.37","0.12"
