"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Japan","Oman","2014.0","Export","532.0","13.0","3496694.77","0.51"
"Japan","Pakistan","2014.0","Export","1064.0","26.0","1610320.05","0.24"
"Japan","Panama","2014.0","Export","534.0","13.05","7018256.74","1.03"
"Japan","Pitcairn","2014.0","Export","","","",""
"Japan","Peru","2014.0","Export","613.0","14.98","747093.56","0.11"
"Japan","Philippines","2014.0","Export","2336.0","57.07","9811810.54","1.43"
"Japan","Palau","2014.0","Export","227.0","5.55","18238.4","0.0"
"Japan","Papua New Guinea","2014.0","Export","319.0","7.79","179840.47","0.03"
"Japan","Poland","2014.0","Export","933.0","22.8","1699111.6","0.25"
"Japan","Portugal","2014.0","Export","663.0","16.2","369724.83","0.05"
"Japan","Paraguay","2014.0","Export","332.0","8.11","66054.76","0.01"
"Japan","Occ.Pal.Terr","2014.0","Export","29.0","0.71","1744.91","0.0"
"Japan","French Polynesia","2014.0","Export","129.0","3.15","14189.87","0.0"
"Japan","Qatar","2014.0","Export","670.0","16.37","1541605.38","0.23"
"Japan","Romania","2014.0","Export","467.0","11.41","333515.58","0.05"
"Japan","Russian Federation","2014.0","Export","1498.0","36.6","9137893.24","1.34"
"Japan","Rwanda","2014.0","Export","55.0","1.34","14925.11","0.0"
"Japan","South Asia","2014.0","Export","2352.0","57.46","11827180.76","1.73"
"Japan","Saudi Arabia","2014.0","Export","1218.0","29.76","7559506.37","1.11"
"Japan","Senegal","2014.0","Export","130.0","3.18","36400.31","0.01"
"Japan","Serbia, FR(Serbia/Montenegro)","2014.0","Export","153.0","3.74","26571.53","0.0"
"Japan","Singapore","2014.0","Export","2617.0","63.94","20969958.62","3.07"
"Japan","Saint Helena","2014.0","Export","1.0","0.02","21.75","0.0"
"Japan","Solomon Islands","2014.0","Export","119.0","2.91","13787.41","0.0"
"Japan","Sierra Leone","2014.0","Export","75.0","1.83","12879.36","0.0"
"Japan","El Salvador","2014.0","Export","280.0","6.84","105242.83","0.02"
"Japan","Somalia","2014.0","Export","18.0","0.44","3277.96","0.0"
"Japan","South Sudan","2014.0","Export","89.0","2.17","11367.96","0.0"
"Japan","Sub-Saharan Africa","2014.0","Export","1529.0","37.36","7963560.35","1.16"
"Japan","Sao Tome and Principe","2014.0","Export","2.0","0.05","1345.94","0.0"
"Japan","Sudan","2014.0","Export","193.0","4.72","49786.39","0.01"
"Japan","Suriname","2014.0","Export","87.0","2.13","70272.74","0.01"
"Japan","Slovak Republic","2014.0","Export","331.0","8.09","328577.93","0.05"
"Japan","Slovenia","2014.0","Export","284.0","6.94","89520.0","0.01"
"Japan","Sweden","2014.0","Export","897.0","21.92","1342672.8","0.2"
"Japan","Swaziland","2014.0","Export","46.0","1.12","7445.53","0.0"
"Japan","Seychelles","2014.0","Export","65.0","1.59","6032.56","0.0"
"Japan","Syrian Arab Republic","2014.0","Export","116.0","2.83","10084.29","0.0"
"Japan","Turks and Caicos Isl.","2014.0","Export","12.0","0.29","4006.41","0.0"
"Japan","Chad","2014.0","Export","27.0","0.66","2377.03","0.0"
"Japan","Togo","2014.0","Export","59.0","1.44","32286.69","0.0"
"Japan","Thailand","2014.0","Export","2987.0","72.98","31105426.73","4.55"
"Japan","Tajikistan","2014.0","Export","103.0","2.52","14168.24","0.0"
"Japan","Tokelau","2014.0","Export","4.0","0.1","397.5","0.0"
"Japan","Turkmenistan","2014.0","Export","212.0","5.18","59837.15","0.01"
"Japan","East Timor","2014.0","Export","98.0","2.39","9185.19","0.0"
"Japan","Tonga","2014.0","Export","75.0","1.83","11166.61","0.0"
"Japan","Trinidad and Tobago","2014.0","Export","253.0","6.18","206563.3","0.03"
"Japan","Tunisia","2014.0","Export","273.0","6.67","92732.74","0.01"
"Japan","Turkey","2014.0","Export","1281.0","31.3","2120648.47","0.31"
"Japan","Tuvalu","2014.0","Export","23.0","0.56","13956.61","0.0"
"Japan","Tanzania","2014.0","Export","247.0","6.03","302809.56","0.04"
"Japan","Uganda","2014.0","Export","252.0","6.16","187817.58","0.03"
"Japan","Ukraine","2014.0","Export","448.0","10.95","338719.56","0.05"
"Japan","Unspecified","2014.0","Export","75.0","1.83","30616.77","0.0"
"Japan","Uruguay","2014.0","Export","352.0","8.6","84614.41","0.01"
"Japan","United States","2014.0","Export","3070.0","75.01","129951104.39","19.0"
"Japan","Uzbekistan","2014.0","Export","203.0","4.96","168249.29","0.02"
"Japan","St. Vincent and the Grenadines","2014.0","Export","29.0","0.71","2867.08","0.0"
"Japan","Venezuela","2014.0","Export","372.0","9.09","324253.22","0.05"
"Japan","British Virgin Islands","2014.0","Export","29.0","0.71","5749.36","0.0"
"Japan","Vietnam","2014.0","Export","2732.0","66.75","11741649.36","1.72"
"Japan","Vanuatu","2014.0","Export","86.0","2.1","38582.86","0.01"
"Japan"," World","2014.0","Export","4093.0","100.0","683845619.83","100.0"
"Japan","Samoa","2014.0","Export","101.0","2.47","13181.36","0.0"
"Japan","Yemen","2014.0","Export","264.0","6.45","433209.23","0.06"
"Japan","South Africa","2014.0","Export","1113.0","27.19","3190130.63","0.47"
"Japan","Congo, Dem. Rep.","2014.0","Export","177.0","4.32","60762.21","0.01"
"Japan","Zambia","2014.0","Export","142.0","3.47","109478.87","0.02"
"Japan","Zimbabwe","2014.0","Export","102.0","2.49","37822.82","0.01"
