"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Macedonia, FYR","Malta","2014.0","Export","22.0","0.8","127.13","0.0"
"Macedonia, FYR","Myanmar","2014.0","Export","","","",""
"Macedonia, FYR","Mongolia","2014.0","Export","6.0","0.22","226.46","0.0"
"Macedonia, FYR","Northern Mariana Islands","2014.0","Export","","","",""
"Macedonia, FYR","Montenegro","2014.0","Export","685.0","25.01","31753.28","0.64"
"Macedonia, FYR","Mozambique","2014.0","Export","","","",""
"Macedonia, FYR","Mauritania","2014.0","Export","5.0","0.18","15.66","0.0"
"Macedonia, FYR","Mauritius","2014.0","Export","2.0","0.07","1.4","0.0"
"Macedonia, FYR","Malawi","2014.0","Export","","","",""
"Macedonia, FYR","Malaysia","2014.0","Export","10.0","0.37","181.99","0.0"
"Macedonia, FYR","North America","2014.0","Export","272.0","9.93","58517.74","1.19"
"Macedonia, FYR","Namibia","2014.0","Export","","","",""
"Macedonia, FYR","Niger","2014.0","Export","6.0","0.22","17.31","0.0"
"Macedonia, FYR","Nigeria","2014.0","Export","13.0","0.47","160.03","0.0"
"Macedonia, FYR","Nicaragua","2014.0","Export","","","",""
"Macedonia, FYR","Niue","2014.0","Export","","","",""
"Macedonia, FYR","Netherlands","2014.0","Export","468.0","17.09","68149.56","1.38"
"Macedonia, FYR","Norway","2014.0","Export","48.0","1.75","1085.09","0.02"
"Macedonia, FYR","New Zealand","2014.0","Export","28.0","1.02","74.81","0.0"
"Macedonia, FYR","Other Asia, nes","2014.0","Export","15.0","0.55","58052.38","1.18"
"Macedonia, FYR","Oman","2014.0","Export","","","",""
"Macedonia, FYR","Pakistan","2014.0","Export","1.0","0.04","1187.71","0.02"
"Macedonia, FYR","Panama","2014.0","Export","1.0","0.04","9.66","0.0"
"Macedonia, FYR","Peru","2014.0","Export","1.0","0.04","13.35","0.0"
"Macedonia, FYR","Philippines","2014.0","Export","4.0","0.15","31.83","0.0"
"Macedonia, FYR","Poland","2014.0","Export","150.0","5.48","18854.53","0.38"
"Macedonia, FYR","Korea, Dem. Rep.","2014.0","Export","3.0","0.11","158.67","0.0"
"Macedonia, FYR","Portugal","2014.0","Export","45.0","1.64","6813.48","0.14"
"Macedonia, FYR","Paraguay","2014.0","Export","1.0","0.04","0.05","0.0"
"Macedonia, FYR","Occ.Pal.Terr","2014.0","Export","1.0","0.04","23.74","0.0"
"Macedonia, FYR","Qatar","2014.0","Export","4.0","0.15","110.9","0.0"
"Macedonia, FYR","Romania","2014.0","Export","235.0","8.58","93338.21","1.89"
"Macedonia, FYR","Russian Federation","2014.0","Export","146.0","5.33","42068.4","0.85"
"Macedonia, FYR","South Asia","2014.0","Export","72.0","2.63","21921.78","0.44"
"Macedonia, FYR","Saudi Arabia","2014.0","Export","21.0","0.77","1385.65","0.03"
"Macedonia, FYR","Senegal","2014.0","Export","","","",""
"Macedonia, FYR","Serbia, FR(Serbia/Montenegro)","2014.0","Export","1844.0","67.32","489110.21","9.91"
"Macedonia, FYR","Singapore","2014.0","Export","30.0","1.1","262.01","0.01"
"Macedonia, FYR","Sierra Leone","2014.0","Export","1.0","0.04","5.96","0.0"
"Macedonia, FYR","El Salvador","2014.0","Export","","","",""
"Macedonia, FYR","San Marino","2014.0","Export","2.0","0.07","247.73","0.01"
"Macedonia, FYR","Somalia","2014.0","Export","","","",""
"Macedonia, FYR","Sub-Saharan Africa","2014.0","Export","80.0","2.92","1906.55","0.04"
"Macedonia, FYR","Sudan","2014.0","Export","","","",""
"Macedonia, FYR","Suriname","2014.0","Export","","","",""
"Macedonia, FYR","Slovak Republic","2014.0","Export","162.0","5.91","82062.11","1.66"
"Macedonia, FYR","Slovenia","2014.0","Export","462.0","16.87","56692.19","1.15"
"Macedonia, FYR","Sweden","2014.0","Export","203.0","7.41","15177.6","0.31"
"Macedonia, FYR","Swaziland","2014.0","Export","","","",""
