"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Azerbaijan","Sierra Leone","2014.0","Export","1.0","0.1","7.0","0.0"
"Azerbaijan","San Marino","2014.0","Export","","","",""
"Azerbaijan","Sub-Saharan Africa","2014.0","Export","50.0","4.91","438.45","0.0"
"Azerbaijan","Sudan","2014.0","Export","2.0","0.2","69.06","0.0"
"Azerbaijan","Slovak Republic","2014.0","Export","3.0","0.29","31.63","0.0"
"Azerbaijan","Slovenia","2014.0","Export","1.0","0.1","13.15","0.0"
"Azerbaijan","Sweden","2014.0","Export","9.0","0.88","348.2","0.0"
"Azerbaijan","Saint Maarten (Dutch part)","2014.0","Export","","","",""
"Azerbaijan","Seychelles","2014.0","Export","","","",""
"Azerbaijan","Syrian Arab Republic","2014.0","Export","","","",""
"Azerbaijan","Turks and Caicos Isl.","2014.0","Export","","","",""
"Azerbaijan","Thailand","2014.0","Export","9.0","0.88","839912.24","3.86"
"Azerbaijan","Tajikistan","2014.0","Export","14.0","1.37","2636.72","0.01"
"Azerbaijan","Turkmenistan","2014.0","Export","90.0","8.83","38002.64","0.17"
"Azerbaijan","Trinidad and Tobago","2014.0","Export","2.0","0.2","122.7","0.0"
"Azerbaijan","Tunisia","2014.0","Export","1.0","0.1","420617.63","1.93"
"Azerbaijan","Turkey","2014.0","Export","147.0","14.43","502492.84","2.31"
"Azerbaijan","Tanzania","2014.0","Export","6.0","0.59","4.04","0.0"
"Azerbaijan","Uganda","2014.0","Export","1.0","0.1","37.12","0.0"
"Azerbaijan","Ukraine","2014.0","Export","53.0","5.2","48442.04","0.22"
"Azerbaijan","Unspecified","2014.0","Export","22.0","2.16","1049.27","0.0"
"Azerbaijan","Uruguay","2014.0","Export","3.0","0.29","5.0","0.0"
"Azerbaijan","United States","2014.0","Export","137.0","13.44","745827.01","3.43"
"Azerbaijan","Uzbekistan","2014.0","Export","45.0","4.42","37900.34","0.17"
"Azerbaijan","Venezuela","2014.0","Export","5.0","0.49","5.85","0.0"
"Azerbaijan","British Virgin Islands","2014.0","Export","","","",""
"Azerbaijan","Vietnam","2014.0","Export","7.0","0.69","75370.82","0.35"
"Azerbaijan"," World","2014.0","Export","1019.0","100.0","21751737.15","100.0"
"Azerbaijan","Yemen","2014.0","Export","1.0","0.1","174.01","0.0"
"Azerbaijan","South Africa","2014.0","Export","24.0","2.36","91.13","0.0"
