"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Fiji","Slovenia","2014.0","Export","1.0","0.05","245.33","0.02"
"Fiji","Sweden","2014.0","Export","14.0","0.65","249.54","0.02"
"Fiji","Swaziland","2014.0","Export","3.0","0.14","12.66","0.0"
"Fiji","Seychelles","2014.0","Export","1.0","0.05","2.65","0.0"
"Fiji","Turks and Caicos Isl.","2014.0","Export","1.0","0.05","9.13","0.0"
"Fiji","Togo","2014.0","Export","2.0","0.09","295.98","0.02"
"Fiji","Thailand","2014.0","Export","27.0","1.25","15542.08","1.13"
"Fiji","Tajikistan","2014.0","Export","","","",""
"Fiji","Tokelau","2014.0","Export","5.0","0.23","7.81","0.0"
"Fiji","East Timor","2014.0","Export","31.0","1.44","569.52","0.04"
"Fiji","Tonga","2014.0","Export","705.0","32.76","55224.36","4.02"
"Fiji","Trinidad and Tobago","2014.0","Export","8.0","0.37","327.79","0.02"
"Fiji","Tunisia","2014.0","Export","2.0","0.09","1.02","0.0"
"Fiji","Turkey","2014.0","Export","1.0","0.05","9.25","0.0"
"Fiji","Tuvalu","2014.0","Export","731.0","33.97","48347.36","3.52"
"Fiji","Uganda","2014.0","Export","","","",""
"Fiji","Ukraine","2014.0","Export","10.0","0.46","18.16","0.0"
"Fiji","Unspecified","2014.0","Export","262.0","12.17","8160.23","0.59"
"Fiji","Uruguay","2014.0","Export","2.0","0.09","31.7","0.0"
"Fiji","United States","2014.0","Export","274.0","12.73","170792.33","12.44"
"Fiji","Uzbekistan","2014.0","Export","","","",""
"Fiji","Holy See","2014.0","Export","1.0","0.05","7.56","0.0"
"Fiji","Venezuela","2014.0","Export","","","",""
"Fiji","British Virgin Islands","2014.0","Export","","","",""
"Fiji","Vietnam","2014.0","Export","20.0","0.93","6664.23","0.49"
"Fiji","Vanuatu","2014.0","Export","613.0","28.49","33634.91","2.45"
"Fiji"," World","2014.0","Export","2152.0","100.0","1373264.43","100.0"
"Fiji","Wallis and Futura Isl.","2014.0","Export","450.0","20.91","20387.28","1.48"
"Fiji","Samoa","2014.0","Export","690.0","32.06","35432.23","2.58"
"Fiji","South Africa","2014.0","Export","16.0","0.74","2224.24","0.16"
"Fiji","Zambia","2014.0","Export","1.0","0.05","20.48","0.0"
"Fiji","Zimbabwe","2014.0","Export","1.0","0.05","0.53","0.0"
