"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Switzerland","Marshall Islands","2014.0","Export","15.0","0.35","638.57","0.0"
"Switzerland","Macedonia, FYR","2014.0","Export","919.0","21.26","48581.47","0.02"
"Switzerland","Mali","2014.0","Export","126.0","2.91","7401.99","0.0"
"Switzerland","Malta","2014.0","Export","715.0","16.54","56579.92","0.02"
"Switzerland","Myanmar","2014.0","Export","124.0","2.87","22935.3","0.01"
"Switzerland","Mongolia","2014.0","Export","267.0","6.18","10511.7","0.0"
"Switzerland","Northern Mariana Islands","2014.0","Export","23.0","0.53","50.96","0.0"
"Switzerland","Montenegro","2014.0","Export","347.0","8.03","15224.07","0.0"
"Switzerland","Mozambique","2014.0","Export","85.0","1.97","17288.61","0.01"
"Switzerland","Mauritania","2014.0","Export","66.0","1.53","15612.56","0.01"
"Switzerland","Montserrat","2014.0","Export","14.0","0.32","171.46","0.0"
"Switzerland","Mauritius","2014.0","Export","613.0","14.18","71163.13","0.02"
"Switzerland","Malawi","2014.0","Export","31.0","0.72","5357.27","0.0"
"Switzerland","Malaysia","2014.0","Export","1385.0","32.04","1908469.47","0.61"
"Switzerland","North America","2014.0","Export","3065.0","70.9","35175238.85","11.31"
"Switzerland","Namibia","2014.0","Export","161.0","3.72","6290.44","0.0"
"Switzerland","New Caledonia","2014.0","Export","153.0","3.54","2913.1","0.0"
"Switzerland","Niger","2014.0","Export","167.0","3.86","27423.9","0.01"
"Switzerland","Norfolk Island","2014.0","Export","6.0","0.14","2.47","0.0"
"Switzerland","Nigeria","2014.0","Export","835.0","19.32","262733.4","0.08"
"Switzerland","Nicaragua","2014.0","Export","206.0","4.77","6413.88","0.0"
"Switzerland","Netherlands","2014.0","Export","2761.0","63.87","5720504.12","1.84"
"Switzerland","Norway","2014.0","Export","1652.0","38.21","1066318.68","0.34"
"Switzerland","Nepal","2014.0","Export","261.0","6.04","65649.34","0.02"
"Switzerland","Nauru","2014.0","Export","4.0","0.09","15.96","0.0"
"Switzerland","New Zealand","2014.0","Export","1053.0","24.36","237381.48","0.08"
"Switzerland","Other Asia, nes","2014.0","Export","1698.0","39.28","2046479.41","0.66"
"Switzerland","Oman","2014.0","Export","693.0","16.03","219714.23","0.07"
"Switzerland","Pakistan","2014.0","Export","879.0","20.33","298965.5","0.1"
"Switzerland","Panama","2014.0","Export","571.0","13.21","284050.8","0.09"
"Switzerland","Peru","2014.0","Export","878.0","20.31","164874.55","0.05"
"Switzerland","Philippines","2014.0","Export","1013.0","23.43","363671.44","0.12"
"Switzerland","Palau","2014.0","Export","6.0","0.14","2.44","0.0"
"Switzerland","Papua New Guinea","2014.0","Export","37.0","0.86","1468.43","0.0"
"Switzerland","Poland","2014.0","Export","2204.0","50.98","2411687.38","0.78"
"Switzerland","Korea, Dem. Rep.","2014.0","Export","7.0","0.16","3597.1","0.0"
"Switzerland","Portugal","2014.0","Export","1766.0","40.85","915821.97","0.29"
"Switzerland","Paraguay","2014.0","Export","424.0","9.81","24461.31","0.01"
"Switzerland","Occ.Pal.Terr","2014.0","Export","82.0","1.9","26542.18","0.01"
"Switzerland","French Polynesia","2014.0","Export","100.0","2.31","1677.96","0.0"
"Switzerland","Qatar","2014.0","Export","998.0","23.09","787433.51","0.25"
"Switzerland","Romania","2014.0","Export","1722.0","39.83","863831.61","0.28"
"Switzerland","Russian Federation","2014.0","Export","1938.0","44.83","3174559.73","1.02"
"Switzerland","Rwanda","2014.0","Export","89.0","2.06","3655.57","0.0"
"Switzerland","South Asia","2014.0","Export","2145.0","49.62","21765642.37","7.0"
"Switzerland","Saudi Arabia","2014.0","Export","1416.0","32.76","5007843.98","1.61"
"Switzerland","Senegal","2014.0","Export","387.0","8.95","18103.7","0.01"
