"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Latvia","Fiji","2014.0","Export","1.0","0.03","0.22","0.0"
"Latvia","Falkland Island","2014.0","Export","3.0","0.08","7.48","0.0"
"Latvia","France","2014.0","Export","522.0","14.4","199927.82","1.47"
"Latvia","Faeroe Islands","2014.0","Export","48.0","1.32","1337.94","0.01"
"Latvia","Gabon","2014.0","Export","8.0","0.22","372.81","0.0"
"Latvia","United Kingdom","2014.0","Export","946.0","26.1","678112.26","4.99"
"Latvia","Georgia","2014.0","Export","394.0","10.87","14605.99","0.11"
"Latvia","Ghana","2014.0","Export","39.0","1.08","612.22","0.0"
"Latvia","Gibraltar","2014.0","Export","21.0","0.58","691.84","0.01"
"Latvia","Guinea","2014.0","Export","7.0","0.19","163.17","0.0"
"Latvia","Gambia, The","2014.0","Export","4.0","0.11","1438.35","0.01"
"Latvia","Guinea-Bissau","2014.0","Export","3.0","0.08","83.63","0.0"
"Latvia","Equatorial Guinea","2014.0","Export","3.0","0.08","521.57","0.0"
"Latvia","Greece","2014.0","Export","300.0","8.28","22091.08","0.16"
"Latvia","Greenland","2014.0","Export","16.0","0.44","50.75","0.0"
"Latvia","Guatemala","2014.0","Export","13.0","0.36","323.11","0.0"
"Latvia","Guam","2014.0","Export","19.0","0.52","37.09","0.0"
"Latvia","Guyana","2014.0","Export","1.0","0.03","143.6","0.0"
"Latvia","Hong Kong, China","2014.0","Export","255.0","7.04","29510.53","0.22"
"Latvia","Honduras","2014.0","Export","15.0","0.41","377.77","0.0"
"Latvia","Croatia","2014.0","Export","114.0","3.15","6839.35","0.05"
"Latvia","Haiti","2014.0","Export","11.0","0.3","15729.41","0.12"
"Latvia","Hungary","2014.0","Export","354.0","9.77","92616.88","0.68"
"Latvia","Indonesia","2014.0","Export","36.0","0.99","1159.26","0.01"
"Latvia","India","2014.0","Export","123.0","3.39","19765.4","0.15"
"Latvia","Ireland","2014.0","Export","366.0","10.1","31184.42","0.23"
"Latvia","Iran, Islamic Rep.","2014.0","Export","39.0","1.08","111365.05","0.82"
"Latvia","Iraq","2014.0","Export","55.0","1.52","2203.35","0.02"
"Latvia","Iceland","2014.0","Export","325.0","8.97","18733.66","0.14"
"Latvia","Israel","2014.0","Export","196.0","5.41","32130.26","0.24"
"Latvia","Italy","2014.0","Export","472.0","13.02","193647.18","1.42"
"Latvia","Jamaica","2014.0","Export","3.0","0.08","14.95","0.0"
"Latvia","Jordan","2014.0","Export","76.0","2.1","3892.64","0.03"
"Latvia","Japan","2014.0","Export","248.0","6.84","43786.85","0.32"
"Latvia","Kazakhstan","2014.0","Export","602.0","16.61","64446.18","0.47"
"Latvia","Kenya","2014.0","Export","23.0","0.63","8629.22","0.06"
"Latvia","Kyrgyz Republic","2014.0","Export","320.0","8.83","16791.58","0.12"
"Latvia","Cambodia","2014.0","Export","38.0","1.05","89.26","0.0"
"Latvia","Kiribati","2014.0","Export","1.0","0.03","0.53","0.0"
"Latvia","St. Kitts and Nevis","2014.0","Export","37.0","1.02","738.18","0.01"
"Latvia","Korea, Rep.","2014.0","Export","179.0","4.94","52957.03","0.39"
"Latvia","Kuwait","2014.0","Export","94.0","2.59","4298.55","0.03"
"Latvia","Lao PDR","2014.0","Export","5.0","0.14","3.79","0.0"
"Latvia","Lebanon","2014.0","Export","116.0","3.2","8692.93","0.06"
"Latvia","Liberia","2014.0","Export","87.0","2.4","899.81","0.01"
"Latvia","Libya","2014.0","Export","8.0","0.22","15558.42","0.11"
"Latvia","Latin America & Caribbean","2014.0","Export","356.0","9.82","72845.48","0.54"
"Latvia","Sri Lanka","2014.0","Export","12.0","0.33","385.86","0.0"
"Latvia","Lithuania","2014.0","Export","2904.0","80.13","2542786.54","18.69"
"Latvia","Luxembourg","2014.0","Export","73.0","2.01","13285.91","0.1"
"Latvia","Macao","2014.0","Export","2.0","0.06","2.05","0.0"
"Latvia","Morocco","2014.0","Export","109.0","3.01","18648.71","0.14"
"Latvia","Moldova","2014.0","Export","321.0","8.86","16719.49","0.12"
"Latvia","Madagascar","2014.0","Export","8.0","0.22","1828.62","0.01"
"Latvia","Maldives","2014.0","Export","7.0","0.19","121.56","0.0"
"Latvia","Middle East & North Africa","2014.0","Export","663.0","18.29","352256.25","2.59"
